id_turn;start_time;end_time;name;gender;id_episode;id_show
21013;507.795;529.132;Brigitte_BOUCHER;female;154;13
21014;530.002;538.748;Benoit_HAMON;male;154;13
21015;538.748;540.061;multi_spk;NA;154;13
21016;540.061;540.504;Brigitte_BOUCHER;female;154;13
21017;540.504;542.197;multi_spk;NA;154;13
21018;542.197;542.799;Brigitte_BOUCHER;female;154;13
21019;542.799;543.052;multi_spk;NA;154;13
21020;543.052;550.288;Benoit_HAMON;male;154;13
21021;550.288;553.722;multi_spk;NA;154;13
21022;553.722;563.472;Benoit_HAMON;male;154;13
21023;564.057;565.354;Benoit_HAMON;male;154;13
21024;565.354;565.827;multi_spk;NA;154;13
21025;565.827;569.246;Brigitte_BOUCHER;female;154;13
21026;569.246;571.288;Benoit_HAMON;male;154;13
21027;571.288;572.649;multi_spk;NA;154;13
21028;572.649;581.288;Benoit_HAMON;male;154;13
21029;581.969;583.52;Benoit_HAMON;male;154;13
21030;584.279;589.248;Benoit_HAMON;male;154;13
21031;589.786;593.299;Benoit_HAMON;male;154;13
21032;593.963;601.858;Benoit_HAMON;male;154;13
21033;602.269;610.281;Benoit_HAMON;male;154;13
21034;610.866;612.401;Benoit_HAMON;male;154;13
21035;612.401;632.065;Brigitte_BOUCHER;female;154;13
21036;633.362;639.597;Benoit_HAMON;male;154;13
21037;640.198;642.382;Benoit_HAMON;male;154;13
21038;643.141;651.956;Benoit_HAMON;male;154;13
21039;651.956;652.621;multi_spk;NA;154;13
21040;652.621;652.858;Brigitte_BOUCHER;female;154;13
21041;652.858;668.329;Benoit_HAMON;male;154;13
21042;668.851;687.355;Benoit_HAMON;male;154;13
21043;687.355;702.925;Brigitte_BOUCHER;female;154;13
21044;704.487;720.667;Chloe_BUFFARD;female;154;13
21045;720.667;722.265;Francois_HOLLANDE;male;154;13
21046;722.914;724.48;Francois_HOLLANDE;male;154;13
21047;725.762;727.313;Francois_HOLLANDE;male;154;13
21048;727.867;729.671;Francois_HOLLANDE;male;154;13
21049;734.879;736.144;Francois_HOLLANDE;male;154;13
21050;737.408;738.263;Francois_HOLLANDE;male;154;13
21051;741.966;753.813;Chloe_BUFFARD;female;154;13
21052;754.652;755.364;Francois_HOLLANDE;male;154;13
21053;757.373;758.703;Francois_HOLLANDE;male;154;13
21054;759.162;761.899;Francois_HOLLANDE;male;154;13
21055;762.943;766.757;Francois_HOLLANDE;male;154;13
21056;769.21;773.783;Francois_HOLLANDE;male;154;13
21057;774.479;776.156;Francois_HOLLANDE;male;154;13
21058;776.742;778.403;Francois_HOLLANDE;male;154;13
21059;778.403;790.808;Chloe_BUFFARD;female;154;13
21060;791.742;805.628;Brigitte_BOUCHER;female;154;13
21061;806.229;815.413;Marine_LE_PEN;female;154;13
21062;815.951;831.292;Marine_LE_PEN;female;154;13
21063;831.292;851.581;Christine_BOUTIN;female;154;13
21064;852.388;880.979;Brigitte_BOUCHER;female;154;13
21065;880.979;881.533;Florence_MURACCIOLE;female;154;13
21066;881.533;885.171;Brigitte_BOUCHER;female;154;13
21067;885.171;911.44;Florence_MURACCIOLE;female;154;13
21068;911.44;914.805;Brigitte_BOUCHER;female;154;13
21069;914.805;915.454;multi_spk;NA;154;13
21070;915.454;944.439;Florence_MURACCIOLE;female;154;13
21071;944.439;947.034;Brigitte_BOUCHER;female;154;13
21072;947.034;981.666;Florence_MURACCIOLE;female;154;13
21073;981.666;994.498;Brigitte_BOUCHER;female;154;13
21074;205.075;230.555;Brigitte_BOUCHER;female;155;13
21075;231.552;241.674;Brigitte_BOUCHER;female;155;13
21076;242.291;252.793;Brigitte_BOUCHER;female;155;13
21077;254.486;266.989;Brigitte_BOUCHER;female;155;13
21078;267.603;272.413;Germain_ANDRIEUX;male;155;13
21079;273.806;275.272;Nicolas_SARKOZY;male;155;13
21080;275.683;278.126;Nicolas_SARKOZY;male;155;13
21081;280.041;283.316;Germain_ANDRIEUX;male;155;13
21082;283.712;298.489;Germain_ANDRIEUX;male;155;13
21083;298.821;301.594;Nicolas_SARKOZY;male;155;13
21084;302.239;303.236;Nicolas_SARKOZY;male;155;13
21085;303.869;307.682;Nicolas_SARKOZY;male;155;13
21086;308.173;308.996;Nicolas_SARKOZY;male;155;13
21087;313.743;327.266;Germain_ANDRIEUX;male;155;13
21088;328.121;329.687;Nicolas_SARKOZY;male;155;13
21089;330.415;331.918;Nicolas_SARKOZY;male;155;13
21090;332.535;333.611;Nicolas_SARKOZY;male;155;13
21091;334.165;334.956;Nicolas_SARKOZY;male;155;13
21092;336.0;336.823;Nicolas_SARKOZY;male;155;13
21093;337.662;338.77;Nicolas_SARKOZY;male;155;13
21094;339.324;340.242;Nicolas_SARKOZY;male;155;13
21095;340.733;341.777;Nicolas_SARKOZY;male;155;13
21096;342.347;343.344;Nicolas_SARKOZY;male;155;13
21097;344.261;345.923;Nicolas_SARKOZY;male;155;13
21098;346.334;349.594;Nicolas_SARKOZY;male;155;13
21099;350.037;352.774;Germain_ANDRIEUX;male;155;13
21100;353.138;357.853;Germain_ANDRIEUX;male;155;13
21101;359.467;365.891;Brigitte_BOUCHER;female;155;13
21102;366.935;368.17;multi_spk;NA;155;13
21103;368.17;371.793;Francois_HOLLANDE;male;155;13
21104;372.252;386.598;Francois_HOLLANDE;male;155;13
21105;388.174;395.87;Brigitte_BOUCHER;female;155;13
21106;396.471;401.819;Jerome_SAINTE-MARIE;male;155;13
21107;402.294;408.228;Jerome_SAINTE-MARIE;male;155;13
21108;408.687;434.345;Jerome_SAINTE-MARIE;male;155;13
21109;434.345;440.864;Brigitte_BOUCHER;female;155;13
21110;441.339;475.577;Jerome_SAINTE-MARIE;male;155;13
21111;475.988;485.53;Brigitte_BOUCHER;female;155;13
21112;485.957;512.954;Jerome_SAINTE-MARIE;male;155;13
21113;512.954;513.809;Brigitte_BOUCHER;female;155;13
21114;513.809;514.236;multi_spk;NA;155;13
21115;514.236;530.791;Jerome_SAINTE-MARIE;male;155;13
21116;530.791;542.487;Brigitte_BOUCHER;female;155;13
21117;542.93;544.117;Jerome_SAINTE-MARIE;male;155;13
21118;544.117;545.699;multi_spk;NA;155;13
21119;545.699;560.48;Jerome_SAINTE-MARIE;male;155;13
21120;560.48;560.812;multi_spk;NA;155;13
21121;560.812;562.395;Brigitte_BOUCHER;female;155;13
21122;562.395;562.886;multi_spk;NA;155;13
21123;562.886;617.176;Jerome_SAINTE-MARIE;male;155;13
21124;617.176;629.617;Brigitte_BOUCHER;female;155;13
21125;630.351;663.348;Marion_LEFEBVRE;female;155;13
21126;663.839;675.633;Marion_LEFEBVRE;female;155;13
21127;676.124;701.621;Marion_LEFEBVRE;female;155;13
21128;702.317;716.676;Marion_LEFEBVRE;female;155;13
21129;716.993;722.42;Marion_LEFEBVRE;female;155;13
21130;723.623;730.75;Brigitte_BOUCHER;female;155;13
21131;731.538;738.203;Jerome_SAINTE-MARIE;male;155;13
21132;738.63;741.573;Jerome_SAINTE-MARIE;male;155;13
21133;742.0;766.231;Jerome_SAINTE-MARIE;male;155;13
21134;766.532;788.502;Brigitte_BOUCHER;female;155;13
21135;789.483;800.172;Jean-Baptiste_DAOULAS;male;155;13
21136;800.172;806.217;Arnaud_MONTEBOURG;male;155;13
21137;806.66;817.29;Jean-Baptiste_DAOULAS;male;155;13
21138;817.29;819.158;Arnaud_MONTEBOURG;male;155;13
21139;819.743;828.706;Arnaud_MONTEBOURG;male;155;13
21140;828.706;842.737;Jean-Baptiste_DAOULAS;male;155;13
21141;845.838;856.173;Jean-Baptiste_DAOULAS;male;155;13
21142;856.173;870.393;Segolene_ROYAL;female;155;13
21143;870.393;877.797;Jean-Baptiste_DAOULAS;male;155;13
21144;878.224;879.68;Jean-Baptiste_DAOULAS;male;155;13
21145;880.582;898.802;Brigitte_BOUCHER;female;155;13
21146;899.482;903.248;Nicolas_DUPONT-AIGNAN;male;155;13
21147;903.818;905.369;Nicolas_DUPONT-AIGNAN;male;155;13
21148;905.733;906.967;Nicolas_DUPONT-AIGNAN;male;155;13
21149;907.442;912.126;Nicolas_DUPONT-AIGNAN;male;155;13
21150;912.617;914.753;Nicolas_DUPONT-AIGNAN;male;155;13
21151;915.354;917.032;Nicolas_DUPONT-AIGNAN;male;155;13
21152;917.728;927.451;Nicolas_DUPONT-AIGNAN;male;155;13
21153;927.862;930.632;Nicolas_DUPONT-AIGNAN;male;155;13
21154;931.201;957.186;Brigitte_BOUCHER;female;155;13
21155;958.183;975.169;Brigitte_BOUCHER;female;155;13
21156;133.827;161.274;Brigitte_BOUCHER;female;156;13
21157;162.255;174.992;Brigitte_BOUCHER;female;156;13
21158;175.577;180.767;Brigitte_BOUCHER;female;156;13
21159;182.792;196.232;Brigitte_BOUCHER;female;156;13
21160;200.82;207.355;Germain_ANDRIEUX;male;156;13
21161;208.099;212.419;Germain_ANDRIEUX;male;156;13
21162;212.83;217.989;Germain_ANDRIEUX;male;156;13
21163;218.48;222.493;Germain_ANDRIEUX;male;156;13
21164;222.493;223.322;Nicolas_SARKOZY;male;156;13
21165;224.398;225.395;Nicolas_SARKOZY;male;156;13
21166;225.969;227.361;Nicolas_SARKOZY;male;156;13
21167;227.915;232.33;Nicolas_SARKOZY;male;156;13
21168;232.963;234.197;Nicolas_SARKOZY;male;156;13
21169;235.321;237.03;Nicolas_SARKOZY;male;156;13
21170;237.726;238.802;Nicolas_SARKOZY;male;156;13
21171;239.388;242.094;Nicolas_SARKOZY;male;156;13
21172;242.616;244.325;Nicolas_SARKOZY;male;156;13
21173;244.325;250.995;Germain_ANDRIEUX;male;156;13
21174;250.995;271.767;Lionnel_LUCA;male;156;13
21175;271.767;281.192;Nathalie_KOSCIUSKO-MORIZET;female;156;13
21176;281.846;302.041;Nathalie_KOSCIUSKO-MORIZET;female;156;13
21177;302.041;313.13;Germain_ANDRIEUX;male;156;13
21178;314.19;322.687;Brigitte_BOUCHER;female;156;13
21179;323.684;327.197;Elisabeth_GUIGOU;female;156;13
21180;327.593;337.774;Elisabeth_GUIGOU;female;156;13
21181;338.628;342.156;Elisabeth_GUIGOU;female;156;13
21182;342.615;349.772;Elisabeth_GUIGOU;female;156;13
21183;350.183;354.74;Brigitte_BOUCHER;female;156;13
21184;354.74;358.518;Elisabeth_GUIGOU;female;156;13
21185;358.518;360.212;Brigitte_BOUCHER;female;156;13
21186;360.212;363.582;Elisabeth_GUIGOU;female;156;13
21187;363.582;365.493;Brigitte_BOUCHER;female;156;13
21188;365.493;368.123;multi_spk;NA;156;13
21189;368.123;388.229;Elisabeth_GUIGOU;female;156;13
21190;388.229;391.014;multi_spk;NA;156;13
21191;391.014;392.052;Elisabeth_GUIGOU;female;156;13
21192;392.052;392.929;multi_spk;NA;156;13
21193;392.929;419.985;Elisabeth_GUIGOU;female;156;13
21194;419.985;421.504;multi_spk;NA;156;13
21195;421.504;428.814;Brigitte_BOUCHER;female;156;13
21196;428.814;458.483;Elisabeth_GUIGOU;female;156;13
21197;459.06;482.251;Elisabeth_GUIGOU;female;156;13
21198;482.251;488.294;Brigitte_BOUCHER;female;156;13
21199;488.294;519.521;Elisabeth_GUIGOU;female;156;13
21200;519.521;519.964;multi_spk;NA;156;13
21201;519.964;536.735;Brigitte_BOUCHER;female;156;13
21202;537.692;538.831;Nicolas_SARKOZY;male;156;13
21203;540.683;542.329;Nicolas_SARKOZY;male;156;13
21204;543.104;545.288;Nicolas_SARKOZY;male;156;13
21205;546.0;548.896;Nicolas_SARKOZY;male;156;13
21206;549.45;550.368;Nicolas_SARKOZY;male;156;13
21207;550.874;552.836;Nicolas_SARKOZY;male;156;13
21208;553.421;557.06;Nicolas_SARKOZY;male;156;13
21209;557.06;571.605;Francois_HOLLANDE;male;156;13
21210;572.08;578.914;Brigitte_BOUCHER;female;156;13
21211;578.914;580.465;Elisabeth_GUIGOU;female;156;13
21212;580.876;581.747;Brigitte_BOUCHER;female;156;13
21213;581.747;583.472;Elisabeth_GUIGOU;female;156;13
21214;583.899;599.571;Elisabeth_GUIGOU;female;156;13
21215;600.109;614.28;Elisabeth_GUIGOU;female;156;13
21216;615.198;618.265;Elisabeth_GUIGOU;female;156;13
21217;618.265;618.857;multi_spk;NA;156;13
21218;618.857;624.933;Brigitte_BOUCHER;female;156;13
21219;624.933;629.031;Elisabeth_GUIGOU;female;156;13
21220;629.031;635.692;Brigitte_BOUCHER;female;156;13
21221;637.037;640.107;Elisabeth_GUIGOU;female;156;13
21222;640.661;651.245;Elisabeth_GUIGOU;female;156;13
21223;651.245;652.543;multi_spk;NA;156;13
21224;652.543;675.13;Elisabeth_GUIGOU;female;156;13
21225;675.13;675.367;Brigitte_BOUCHER;female;156;13
21226;675.367;676.184;multi_spk;NA;156;13
21227;676.184;677.108;Brigitte_BOUCHER;female;156;13
21228;677.108;677.567;multi_spk;NA;156;13
21229;677.567;678.896;Elisabeth_GUIGOU;female;156;13
21230;679.292;680.014;Elisabeth_GUIGOU;female;156;13
21231;680.305;681.998;Elisabeth_GUIGOU;female;156;13
21232;682.647;685.159;Elisabeth_GUIGOU;female;156;13
21233;685.634;689.162;Elisabeth_GUIGOU;female;156;13
21234;689.669;696.473;Elisabeth_GUIGOU;female;156;13
21235;697.074;702.074;Elisabeth_GUIGOU;female;156;13
21236;702.074;702.502;Brigitte_BOUCHER;female;156;13
21237;702.502;726.343;Elisabeth_GUIGOU;female;156;13
21238;726.343;740.32;Brigitte_BOUCHER;female;156;13
21239;741.507;746.855;Mathilde_TERRIER;female;156;13
21240;747.33;753.469;Mathilde_TERRIER;female;156;13
21241;753.469;757.994;Marine_LE_PEN;female;156;13
21242;758.279;764.111;Mathilde_TERRIER;female;156;13
21243;764.111;770.757;Marine_LE_PEN;female;156;13
21244;772.118;775.409;Marine_LE_PEN;female;156;13
21245;781.042;786.886;Mathilde_TERRIER;female;156;13
21246;787.408;790.826;unk_890;female;156;13
21247;790.826;791.617;Louis_ALIOT;male;156;13
21248;791.617;794.308;unk_890;female;156;13
21249;794.308;803.755;unk_891;male;156;13
21250;803.755;815.624;Mathilde_TERRIER;female;156;13
21251;815.924;816.873;Marine_LE_PEN;female;156;13
21252;818.06;821.177;Marine_LE_PEN;female;156;13
21253;821.715;823.171;Marine_LE_PEN;female;156;13
21254;823.598;825.734;Marine_LE_PEN;female;156;13
21255;827.364;834.389;Mathilde_TERRIER;female;156;13
21256;834.389;847.575;Florian_PHILIPPOT;male;156;13
21257;847.575;854.199;Mathilde_TERRIER;female;156;13
21258;855.249;879.915;Brigitte_BOUCHER;female;156;13
21259;881.045;884.422;Eva_JOLY;female;156;13
21260;885.308;909.815;Eva_JOLY;female;156;13
21261;910.242;917.505;Eva_JOLY;female;156;13
21262;918.106;921.123;Brigitte_BOUCHER;female;156;13
21263;921.123;921.793;Florence_MURACCIOLE;female;156;13
21264;921.793;925.844;Brigitte_BOUCHER;female;156;13
21265;925.844;980.157;Florence_MURACCIOLE;female;156;13
21266;980.631;982.497;Florence_MURACCIOLE;female;156;13
21267;982.497;986.025;Brigitte_BOUCHER;female;156;13
21268;986.025;1042.331;Elisabeth_GUIGOU;female;156;13
21269;1042.331;1046.481;Brigitte_BOUCHER;female;156;13
21270;1046.481;1047.035;multi_spk;NA;156;13
21271;1047.035;1073.103;Florence_MURACCIOLE;female;156;13
21272;1073.451;1081.682;Brigitte_BOUCHER;female;156;13
21273;129.998;150.813;Brigitte_BOUCHER;female;158;13
21274;151.307;176.917;Brigitte_BOUCHER;female;158;13
21275;179.132;196.524;Brigitte_BOUCHER;female;158;13
21276;197.311;210.34;Pierre_LASCAR;male;158;13
21277;210.34;222.971;Jean-Luc_MELENCHON;male;158;13
21278;222.971;234.693;Pierre_LASCAR;male;158;13
21279;234.693;242.633;Kouider_OKBI;male;158;13
21280;242.633;247.127;Pierre_LASCAR;male;158;13
21281;247.127;252.678;unk_892;male;158;13
21282;257.245;264.202;Pierre_LASCAR;male;158;13
21283;264.202;276.75;Jean-Luc_MELENCHON;male;158;13
21284;276.75;280.662;Pierre_LASCAR;male;158;13
21285;280.662;295.328;Jean-Luc_MELENCHON;male;158;13
21286;295.328;307.751;Pierre_LASCAR;male;158;13
21287;307.751;325.534;Brigitte_BOUCHER;female;158;13
21288;325.534;368.798;Pierre_LAURENT;male;158;13
21289;368.798;371.179;Brigitte_BOUCHER;female;158;13
21290;371.179;415.911;Pierre_LAURENT;male;158;13
21291;415.911;431.692;Brigitte_BOUCHER;female;158;13
21292;431.692;443.161;Pierre_LAURENT;male;158;13
21293;443.161;445.284;Brigitte_BOUCHER;female;158;13
21294;445.284;488.626;Pierre_LAURENT;male;158;13
21295;488.626;502.904;Brigitte_BOUCHER;female;158;13
21296;503.817;563.761;Marie_LABAT;female;158;13
21297;564.332;576.266;Brigitte_BOUCHER;female;158;13
21298;576.266;599.031;Pierre_LAURENT;male;158;13
21299;599.031;599.948;Brigitte_BOUCHER;female;158;13
21300;599.948;625.54;Pierre_LAURENT;male;158;13
21301;625.54;630.621;Brigitte_BOUCHER;female;158;13
21302;630.621;656.29;Pierre_LAURENT;male;158;13
21303;656.29;660.211;Brigitte_BOUCHER;female;158;13
21304;660.211;682.314;Pierre_LAURENT;male;158;13
21305;682.314;685.953;Brigitte_BOUCHER;female;158;13
21306;685.953;744.237;Pierre_LAURENT;male;158;13
21307;744.237;762.592;Brigitte_BOUCHER;female;158;13
21308;762.996;778.11;Benoit_HAMON;male;158;13
21309;779.536;783.747;Benoit_HAMON;male;158;13
21310;784.582;790.206;Benoit_HAMON;male;158;13
21311;791.011;795.572;Brigitte_BOUCHER;female;158;13
21312;795.572;826.215;Pierre_LAURENT;male;158;13
21313;826.215;828.443;multi_spk;NA;158;13
21314;828.443;855.512;Pierre_LAURENT;male;158;13
21315;855.512;858.544;multi_spk;NA;158;13
21316;858.544;859.518;Pierre_LAURENT;male;158;13
21317;859.518;860.114;Brigitte_BOUCHER;female;158;13
21318;860.6;911.139;Pierre_LAURENT;male;158;13
21319;911.139;941.589;Brigitte_BOUCHER;female;158;13
21320;941.589;979.317;Florence_MURACCIOLE;female;158;13
21321;979.317;982.124;Brigitte_BOUCHER;female;158;13
21322;982.124;1042.816;Florence_MURACCIOLE;female;158;13
21323;1042.816;1045.346;Brigitte_BOUCHER;female;158;13
21324;1045.346;1081.737;Florence_MURACCIOLE;female;158;13
21325;1081.737;1092.005;Brigitte_BOUCHER;female;158;13
21326;124.791;147.536;Brigitte_BOUCHER;female;159;13
21327;148.28;162.56;Brigitte_BOUCHER;female;159;13
21328;162.845;171.822;Brigitte_BOUCHER;female;159;13
21329;172.565;187.596;Brigitte_BOUCHER;female;159;13
21330;189.558;208.464;Brigitte_BOUCHER;female;159;13
21331;209.376;210.737;Francois_BAYROU;male;159;13
21332;212.066;215.864;Francois_BAYROU;male;159;13
21333;216.449;220.184;Francois_BAYROU;male;159;13
21334;220.58;241.288;Francois_BAYROU;male;159;13
21335;241.861;253.565;Brigitte_BOUCHER;female;159;13
21336;253.565;268.115;Yann_WEHRLING;male;159;13
21337;268.4;305.568;Yann_WEHRLING;male;159;13
21338;305.568;306.66;multi_spk;NA;159;13
21339;306.66;312.338;Brigitte_BOUCHER;female;159;13
21340;312.639;318.516;Yann_WEHRLING;male;159;13
21341;318.896;345.511;Yann_WEHRLING;male;159;13
21342;345.511;347.172;Brigitte_BOUCHER;female;159;13
21343;347.695;348.534;Yann_WEHRLING;male;159;13
21344;349.025;369.378;Yann_WEHRLING;male;159;13
21345;369.774;386.879;Brigitte_BOUCHER;female;159;13
21346;387.516;389.383;Nicolas_SARKOZY;male;159;13
21347;389.826;404.23;Nicolas_SARKOZY;male;159;13
21348;404.546;414.858;Nicolas_SARKOZY;male;159;13
21349;415.586;418.763;Brigitte_BOUCHER;female;159;13
21350;418.763;447.428;Yann_WEHRLING;male;159;13
21351;447.428;448.267;multi_spk;NA;159;13
21352;448.267;451.408;Brigitte_BOUCHER;female;159;13
21353;451.408;499.393;Yann_WEHRLING;male;159;13
21354;499.393;510.16;Brigitte_BOUCHER;female;159;13
21355;510.556;511.11;Yann_WEHRLING;male;159;13
21356;511.695;530.726;Yann_WEHRLING;male;159;13
21357;530.726;532.166;Brigitte_BOUCHER;female;159;13
21358;532.704;547.242;Yann_WEHRLING;male;159;13
21359;547.242;570.652;Brigitte_BOUCHER;female;159;13
21360;571.238;576.349;Francois_BAYROU;male;159;13
21361;576.745;579.213;Francois_BAYROU;male;159;13
21362;579.704;606.099;Francois_BAYROU;male;159;13
21363;606.637;610.15;Brigitte_BOUCHER;female;159;13
21364;610.641;612.508;Yann_WEHRLING;male;159;13
21365;612.872;630.318;Yann_WEHRLING;male;159;13
21366;630.318;631.482;multi_spk;NA;159;13
21367;631.482;651.01;Yann_WEHRLING;male;159;13
21368;651.01;656.042;Brigitte_BOUCHER;female;159;13
21369;656.042;671.012;Yann_WEHRLING;male;159;13
21370;671.012;671.708;multi_spk;NA;159;13
21371;671.708;675.822;Yann_WEHRLING;male;159;13
21372;675.822;712.81;Brigitte_BOUCHER;female;159;13
21373;713.317;716.798;Jean-Daniel_LEVY;male;159;13
21374;717.162;740.427;Jean-Daniel_LEVY;male;159;13
21375;740.917;754.869;Brigitte_BOUCHER;female;159;13
21376;755.28;758.017;Brigitte_BOUCHER;female;159;13
21377;758.334;778.828;Yann_WEHRLING;male;159;13
21378;778.828;779.747;multi_spk;NA;159;13
21379;779.747;780.333;Yann_WEHRLING;male;159;13
21380;780.333;780.997;multi_spk;NA;159;13
21381;780.997;791.284;Yann_WEHRLING;male;159;13
21382;791.743;811.318;Brigitte_BOUCHER;female;159;13
21383;811.998;813.881;Jeremie_HARTMANN;male;159;13
21384;813.881;816.08;Noel_MAMERE;male;159;13
21385;816.08;816.839;unk_893;male;159;13
21386;816.839;817.441;Noel_MAMERE;male;159;13
21387;817.441;818.106;unk_893;male;159;13
21388;818.106;818.533;Noel_MAMERE;male;159;13
21389;818.533;819.292;unk_893;male;159;13
21390;819.292;821.175;Noel_MAMERE;male;159;13
21391;821.175;831.252;Jeremie_HARTMANN;male;159;13
21392;831.252;843.906;Noel_MAMERE;male;159;13
21393;843.906;845.995;unk_894;male;159;13
21394;846.707;853.234;unk_894;male;159;13
21395;853.234;855.822;unk_895;male;159;13
21396;855.822;859.667;unk_896;male;159;13
21397;859.667;865.339;Jeremie_HARTMANN;male;159;13
21398;865.339;867.95;Yannick_JADOT;male;159;13
21399;867.95;869.904;Jeremie_HARTMANN;male;159;13
21400;869.904;871.719;Yannick_JADOT;male;159;13
21401;872.415;886.005;Yannick_JADOT;male;159;13
21402;887.897;892.413;Yannick_JADOT;male;159;13
21403;892.413;897.334;Jeremie_HARTMANN;male;159;13
21404;897.809;906.553;Jeremie_HARTMANN;male;159;13
21405;907.066;911.465;Brigitte_BOUCHER;female;159;13
21406;911.956;924.516;Yann_WEHRLING;male;159;13
21407;925.054;955.883;Yann_WEHRLING;male;159;13
21408;956.342;981.822;Brigitte_BOUCHER;female;159;13
21409;982.091;983.054;unk_897;male;159;13
21410;983.054;984.51;Nicolas_DUPONT-AIGNAN;male;159;13
21411;985.063;995.728;Nicolas_DUPONT-AIGNAN;male;159;13
21412;996.662;1001.699;Nicolas_DUPONT-AIGNAN;male;159;13
21413;1002.237;1003.818;Nicolas_DUPONT-AIGNAN;male;159;13
21414;1004.309;1005.084;Nicolas_DUPONT-AIGNAN;male;159;13
21415;1005.828;1007.11;Nicolas_DUPONT-AIGNAN;male;159;13
21416;1007.838;1012.111;Nicolas_DUPONT-AIGNAN;male;159;13
21417;1012.917;1013.629;Nicolas_DUPONT-AIGNAN;male;159;13
21418;1014.135;1015.575;Nicolas_DUPONT-AIGNAN;male;159;13
21419;1016.24;1040.152;Brigitte_BOUCHER;female;159;13
21420;1041.26;1053.581;Guy_BEDOS;male;159;13
21421;1053.866;1056.129;Yvan_LE_BOLLOC_H;male;159;13
